row,sample_id,predicted_class_index,modality,scale,start_index_inclusive,end_index_exclusive,selected_eligible_positions,eligible_positions_total,relative_start_native,relative_duration_native,relative_support_fraction,token_text,phrase_text,Delta_cls,Delta_reg,intervened_predicted_class_logit,intervened_intensity,time_seconds,certified_missingness
141,272624$_$6,0,vision,0.05,85,92,7,124,0.17,0.014,0.056451612903225805,,,-0.0017378628253936768,0.0003143399953842163,0.2725708484649658,-0.245022252202034,,False
141,272624$_$6,0,vision,0.05,95,102,7,124,0.19,0.014,0.056451612903225805,,,-0.0007374882698059082,0.0011064112186431885,0.27157047390937805,-0.24423018097877502,,False
141,272624$_$6,0,vision,0.05,106,113,7,124,0.212,0.014,0.056451612903225805,,,0.0015968680381774902,0.0009764879941940308,0.26923611760139465,-0.24436010420322418,,False
141,272624$_$6,0,vision,0.05,117,124,7,124,0.234,0.014,0.056451612903225805,,,0.001459270715713501,0.00019121170043945312,0.26937371492385864,-0.24514538049697876,,False
141,272624$_$6,0,vision,0.1,0,13,13,124,0.0,0.026,0.10483870967741936,,,-0.001305311918258667,0.0020650625228881836,0.2721382975578308,-0.24327152967453003,,False
141,272624$_$6,0,vision,0.1,10,23,13,124,0.02,0.026,0.10483870967741936,,,0.0019495487213134766,0.0027170181274414062,0.26888343691825867,-0.2426195740699768,,False
141,272624$_$6,0,vision,0.1,20,33,13,124,0.04,0.026,0.10483870967741936,,,0.0024001598358154297,0.0014270097017288208,0.2684328258037567,-0.2439095824956894,,False
141,272624$_$6,0,vision,0.1,30,43,13,124,0.06,0.026,0.10483870967741936,,,0.00017341971397399902,0.0005455613136291504,0.27065956592559814,-0.24479103088378906,,False
141,272624$_$6,0,vision,0.1,40,53,13,124,0.08,0.026,0.10483870967741936,,,-0.00015616416931152344,0.0017997026443481445,0.27098914980888367,-0.24353688955307007,,False
141,272624$_$6,0,vision,0.1,50,63,13,124,0.1,0.026,0.10483870967741936,,,0.002130836248397827,0.0031452476978302,0.2687021493911743,-0.242191344499588,,False
141,272624$_$6,0,vision,0.1,60,73,13,124,0.12,0.026,0.10483870967741936,,,0.002555370330810547,0.003122866153717041,0.2682776153087616,-0.24221372604370117,,False
141,272624$_$6,0,vision,0.1,70,83,13,124,0.14,0.026,0.10483870967741936,,,0.0006849765777587891,0.00214269757270813,0.27014800906181335,-0.24319389462471008,,False
141,272624$_$6,0,vision,0.1,80,93,13,124,0.16,0.026,0.10483870967741936,,,-0.0031128525733947754,0.00047437846660614014,0.2739458382129669,-0.24486221373081207,,False
141,272624$_$6,0,vision,0.1,90,103,13,124,0.18,0.026,0.10483870967741936,,,-0.0014055967330932617,0.0018794238567352295,0.2722385823726654,-0.24345716834068298,,False
141,272624$_$6,0,vision,0.1,100,113,13,124,0.2,0.026,0.10483870967741936,,,0.002603590488433838,0.0026135146617889404,0.2682293951511383,-0.24272307753562927,,False
141,272624$_$6,0,vision,0.1,111,124,13,124,0.222,0.026,0.10483870967741936,,,0.0028649866580963135,0.0008302628993988037,0.26796799898147583,-0.2445063292980194,,False
142,272624$_$9,0,vision,0.01,0,2,2,157,0.0,0.004,0.012738853503184714,,,0.00014722347259521484,3.0249357223510742e-05,0.3794306814670563,-0.10423563420772552,,False
142,272624$_$9,0,vision,0.01,14,16,2,157,0.028,0.004,0.012738853503184714,,,0.0010373592376708984,0.0014805197715759277,0.3785405457019806,-0.10278536379337311,,False
142,272624$_$9,0,vision,0.01,28,30,2,157,0.056,0.004,0.012738853503184714,,,0.0013759136199951172,0.0011177584528923035,0.37820199131965637,-0.10314812511205673,,False
142,272624$_$9,0,vision,0.01,42,44,2,157,0.084,0.004,0.012738853503184714,,,0.00033485889434814453,0.0009334012866020203,0.37924304604530334,-0.10333248227834702,,False
142,272624$_$9,0,vision,0.01,56,58,2,157,0.112,0.004,0.012738853503184714,,,0.0006474554538726807,0.0006926506757736206,0.3789304494857788,-0.10357323288917542,,False
142,272624$_$9,0,vision,0.01,70,72,2,157,0.14,0.004,0.012738853503184714,,,0.0004718303680419922,0.0008449703454971313,0.3791060745716095,-0.1034209132194519,,False
142,272624$_$9,0,vision,0.01,84,86,2,157,0.168,0.004,0.012738853503184714,,,0.0002060532569885254,0.0005641579627990723,0.37937185168266296,-0.10370172560214996,,False
142,272624$_$9,0,vision,0.01,98,100,2,157,0.196,0.004,0.012738853503184714,,,0.00033035874366760254,0.0009199082851409912,0.3792475461959839,-0.10334597527980804,,False
142,272624$_$9,0,vision,0.01,112,114,2,157,0.224,0.004,0.012738853503184714,,,0.0007541179656982422,0.00034483522176742554,0.37882378697395325,-0.10392104834318161,,False
142,272624$_$9,0,vision,0.01,126,128,2,157,0.252,0.004,0.012738853503184714,,,-0.00011068582534790039,0.00021691620349884033,0.3796885907649994,-0.1040489673614502,,False
142,272624$_$9,0,vision,0.01,140,142,2,157,0.28,0.004,0.012738853503184714,,,0.0001461505889892578,0.0007194578647613525,0.37943175435066223,-0.10354642570018768,,False
142,272624$_$9,0,vision,0.01,155,157,2,157,0.31,0.004,0.012738853503184714,,,0.0002531707286834717,0.0004668980836868286,0.379324734210968,-0.10379898548126221,,False
142,272624$_$9,0,vision,0.05,0,8,8,157,0.0,0.016,0.050955414012738856,,,0.001843571662902832,0.00248805433511734,0.37773433327674866,-0.1017778292298317,,False
142,272624$_$9,0,vision,0.05,13,21,8,157,0.026,0.016,0.050955414012738856,,,0.0037273764610290527,0.004603691399097443,0.37585052847862244,-0.09966219216585159,,False
142,272624$_$9,0,vision,0.05,27,35,8,157,0.054,0.016,0.050955414012738856,,,0.0041024088859558105,0.0040450319647789,0.3754754960536957,-0.10022085160017014,,False
142,272624$_$9,0,vision,0.05,40,48,8,157,0.08,0.016,0.050955414012738856,,,0.0020813941955566406,0.003061637282371521,0.37749651074409485,-0.10120424628257751,,False
142,272624$_$9,0,vision,0.05,54,62,8,157,0.108,0.016,0.050955414012738856,,,0.0029574334621429443,0.0033030658960342407,0.37662047147750854,-0.1009628176689148,,False
142,272624$_$9,0,vision,0.05,67,75,8,157,0.134,0.016,0.050955414012738856,,,0.0017393827438354492,0.0024212300777435303,0.37783852219581604,-0.1018446534872055,,False
142,272624$_$9,0,vision,0.05,81,89,8,157,0.162,0.016,0.050955414012738856,,,0.0007388591766357422,0.0017382651567459106,0.37883904576301575,-0.10252761840820312,,False
142,272624$_$9,0,vision,0.05,94,102,8,157,0.188,0.016,0.050955414012738856,,,-0.0002116560935974121,0.0027026087045669556,0.3797895610332489,-0.10156327486038208,,False
142,272624$_$9,0,vision,0.05,108,116,8,157,0.216,0.016,0.050955414012738856,,,0.0035777688026428223,0.0015116631984710693,0.37600013613700867,-0.10275422036647797,,False
142,272624$_$9,0,vision,0.05,121,129,8,157,0.242,0.016,0.050955414012738856,,,-2.384185791015625e-07,0.0003272891044616699,0.3795781433582306,-0.10393859446048737,,False
142,272624$_$9,0,vision,0.05,135,143,8,157,0.27,0.016,0.050955414012738856,,,0.00039136409759521484,0.002809479832649231,0.3791865408420563,-0.1014564037322998,,False
142,272624$_$9,0,vision,0.05,149,157,8,157,0.298,0.016,0.050955414012738856,,,0.0014048218727111816,0.002015158534049988,0.3781730830669403,-0.10225072503089905,,False
142,272624$_$9,0,vision,0.1,0,16,16,157,0.0,0.032,0.10191082802547771,,,0.003777146339416504,0.007244229316711426,0.375800758600235,-0.09702165424823761,,False
142,272624$_$9,0,vision,0.1,12,28,16,157,0.024,0.032,0.10191082802547771,,,0.007551282644271851,0.009314365684986115,0.37202662229537964,-0.09495151787996292,,False
142,272624$_$9,0,vision,0.1,25,41,16,157,0.05,0.032,0.10191082802547771,,,0.006748110055923462,0.006900787353515625,0.372829794883728,-0.09736509621143341,,False
142,272624$_$9,0,vision,0.1,38,54,16,157,0.076,0.032,0.10191082802547771,,,0.006351381540298462,0.00668548047542572,0.373226523399353,-0.09758040308952332,,False
142,272624$_$9,0,vision,0.1,51,67,16,157,0.102,0.032,0.10191082802547771,,,0.006311953067779541,0.006331920623779297,0.37326595187187195,-0.09793396294116974,,False
142,272624$_$9,0,vision,0.1,64,80,16,157,0.128,0.032,0.10191082802547771,,,0.0035046935081481934,0.0038672983646392822,0.3760732114315033,-0.10039858520030975,,False
142,272624$_$9,0,vision,0.1,76,92,16,157,0.152,0.032,0.10191082802547771,,,0.002137303352355957,0.003640875220298767,0.37744060158729553,-0.10062500834465027,,False
142,272624$_$9,0,vision,0.1,89,105,16,157,0.178,0.032,0.10191082802547771,,,-0.0001099705696105957,0.005238071084022522,0.3796878755092621,-0.09902781248092651,,False
142,272624$_$9,0,vision,0.1,102,118,16,157,0.204,0.032,0.10191082802547771,,,0.004642367362976074,0.00319555401802063,0.3749355375766754,-0.1010703295469284,,False
142,272624$_$9,0,vision,0.1,115,131,16,157,0.23,0.032,0.10191082802547771,,,0.0013177990913391113,0.000721462070941925,0.3782601058483124,-0.10354442149400711,,False
142,272624$_$9,0,vision,0.1,128,144,16,157,0.256,0.032,0.10191082802547771,,,0.0003084540367126465,0.004243180155754089,0.37926945090293884,-0.10002270340919495,,False
142,272624$_$9,0,vision,0.1,141,157,16,157,0.282,0.032,0.10191082802547771,,,0.003714829683303833,0.00480690598487854,0.37586307525634766,-0.0994589775800705,,False
143,272624$_$8,0,vision,0.01,0,2,2,190,0.0,0.004,0.010526315789473684,,,-0.0012246370315551758,0.0010514259338378906,1.8195844888687134,-1.4188408851623535,,False
143,272624$_$8,0,vision,0.01,17,19,2,190,0.034,0.004,0.010526315789473684,,,0.0005415678024291992,0.0002830028533935547,1.817818284034729,-1.417506456375122,,False
143,272624$_$8,0,vision,0.01,34,36,2,190,0.068,0.004,0.010526315789473684,,,-0.000504612922668457,0.0005774497985839844,1.8188644647598267,-1.4183669090270996,,False
143,272624$_$8,0,vision,0.01,51,53,2,190,0.102,0.004,0.010526315789473684,,,0.0001207590103149414,0.0001798868179321289,1.8182390928268433,-1.4176095724105835,,False
143,272624$_$8,0,vision,0.01,68,70,2,190,0.136,0.004,0.010526315789473684,,,-0.0001876354217529297,0.0002728700637817383,1.8185474872589111,-1.4180623292922974,,False
143,272624$_$8,0,vision,0.01,85,87,2,190,0.17,0.004,0.010526315789473684,,,0.0003527402877807617,0.00021076202392578125,1.8180071115493774,-1.4175786972045898,,False
143,272624$_$8,0,vision,0.01,102,104,2,190,0.204,0.004,0.010526315789473684,,,0.0006185770034790039,0.0006221532821655273,1.8177412748336792,-1.41716730594635,,False
143,272624$_$8,0,vision,0.01,119,121,2,190,0.238,0.004,0.010526315789473684,,,-0.00015270709991455078,0.00018525123596191406,1.8185125589370728,-1.4179747104644775,,False
143,272624$_$8,0,vision,0.01,136,138,2,190,0.272,0.004,0.010526315789473684,,,-0.00033104419708251953,0.00018489360809326172,1.8186908960342407,-1.4179743528366089,,False
143,272624$_$8,0,vision,0.01,153,155,2,190,0.306,0.004,0.010526315789473684,,,0.0004576444625854492,0.0003266334533691406,1.8179022073745728,-1.4174628257751465,,False
143,272624$_$8,0,vision,0.01,170,172,2,190,0.34,0.004,0.010526315789473684,,,-0.0004984140396118164,0.0003809928894042969,1.81885826587677,-1.41817045211792,,False
143,272624$_$8,0,vision,0.01,188,190,2,190,0.376,0.004,0.010526315789473684,,,0.0005615949630737305,0.0006402730941772461,1.8177982568740845,-1.4171491861343384,,False
143,272624$_$8,0,vision,0.05,0,10,10,190,0.0,0.02,0.05263157894736842,,,-0.0017147064208984375,0.0013674497604370117,1.8200745582580566,-1.4191569089889526,,False
143,272624$_$8,0,vision,0.05,16,26,10,190,0.032,0.02,0.05263157894736842,,,0.0021044015884399414,0.0007410049438476562,1.8162554502487183,-1.417048454284668,,False
143,272624$_$8,0,vision,0.05,32,42,10,190,0.064,0.02,0.05263157894736842,,,-0.0020558834075927734,0.002404451370239258,1.820415735244751,-1.4201939105987549,,False
143,272624$_$8,0,vision,0.05,49,59,10,190,0.098,0.02,0.05263157894736842,,,0.0022497177124023438,0.0022094249725341797,1.8161101341247559,-1.4155800342559814,,False
143,272624$_$8,0,vision,0.05,65,75,10,190,0.13,0.02,0.05263157894736842,,,0.0014454126358032227,0.0006489753723144531,1.816914439201355,-1.4171404838562012,,False
143,272624$_$8,0,vision,0.05,81,91,10,190,0.162,0.02,0.05263157894736842,,,0.0021806955337524414,0.0014681816101074219,1.8161791563034058,-1.4163212776184082,,False
143,272624$_$8,0,vision,0.05,98,108,10,190,0.196,0.02,0.05263157894736842,,,0.0031440258026123047,0.0027964115142822266,1.815215826034546,-1.4149930477142334,,False
143,272624$_$8,0,vision,0.05,114,124,10,190,0.228,0.02,0.05263157894736842,,,0.0010734796524047852,0.0006430149078369141,1.8172863721847534,-1.4171464443206787,,False
143,272624$_$8,0,vision,0.05,130,140,10,190,0.26,0.02,0.05263157894736842,,,-0.001302957534790039,0.0007921457290649414,1.8196628093719482,-1.4185816049575806,,False
143,272624$_$8,0,vision,0.05,147,157,10,190,0.294,0.02,0.05263157894736842,,,0.003490924835205078,0.002916097640991211,1.8148689270019531,-1.4148733615875244,,False
143,272624$_$8,0,vision,0.05,163,173,10,190,0.326,0.02,0.05263157894736842,,,-0.00010323524475097656,0.0001881122589111328,1.8184630870819092,-1.4179775714874268,,False
143,272624$_$8,0,vision,0.05,180,190,10,190,0.36,0.02,0.05263157894736842,,,0.0036314725875854492,0.004179239273071289,1.8147283792495728,-1.4136102199554443,,False
143,272624$_$8,0,vision,0.1,0,19,19,190,0.0,0.038,0.1,,,0.0012971162796020508,0.001127004623413086,1.8170627355575562,-1.4166624546051025,,False
143,272624$_$8,0,vision,0.1,15,34,19,190,0.03,0.038,0.1,,,0.0008476972579956055,0.0009949207305908203,1.8175121545791626,-1.4187843799591064,,False
143,272624$_$8,0,vision,0.1,31,50,19,190,0.062,0.038,0.1,,,-0.0019518136978149414,0.0027104616165161133,1.8203116655349731,-1.4204999208450317,,False
143,272624$_$8,0,vision,0.1,46,65,19,190,0.092,0.038,0.1,,,0.004080414772033691,0.0038874149322509766,1.8142794370651245,-1.4139020442962646,,False
143,272624$_$8,0,vision,0.1,62,81,19,190,0.124,0.038,0.1,,,0.004364728927612305,0.002766847610473633,1.813995122909546,-1.415022611618042,,False
143,272624$_$8,0,vision,0.1,77,96,19,190,0.154,0.038,0.1,,,0.00354921817779541,0.002360224723815918,1.8148106336593628,-1.4154292345046997,,False
143,272624$_$8,0,vision,0.1,93,112,19,190,0.186,0.038,0.1,,,0.0025485754013061523,0.002210855484008789,1.815811276435852,-1.4155786037445068,,False
143,272624$_$8,0,vision,0.1,108,127,19,190,0.216,0.038,0.1,,,0.0023130178451538086,0.0013282299041748047,1.8160468339920044,-1.4164612293243408,,False
143,272624$_$8,0,vision,0.1,124,143,19,190,0.248,0.038,0.1,,,-0.0013680458068847656,0.0007284879684448242,1.819727897644043,-1.4185179471969604,,False
143,272624$_$8,0,vision,0.1,139,158,19,190,0.278,0.038,0.1,,,0.0024799108505249023,0.0029151439666748047,1.8158799409866333,-1.4148743152618408,,False
143,272624$_$8,0,vision,0.1,155,174,19,190,0.31,0.038,0.1,,,0.0013127326965332031,0.0007778406143188477,1.817047119140625,-1.4170116186141968,,False
143,272624$_$8,0,vision,0.1,171,190,19,190,0.342,0.038,0.1,,,0.00202023983001709,0.0035234689712524414,1.8163396120071411,-1.4142659902572632,,False
144,273539$_$3,0,vision,0.01,0,2,2,155,0.0,0.004,0.012903225806451613,,,-0.0013720989227294922,0.0009238719940185547,1.7081362009048462,-1.229325532913208,,False
144,273539$_$3,0,vision,0.01,13,15,2,155,0.026,0.004,0.012903225806451613,,,-0.0007474422454833984,8.273124694824219e-05,1.7075115442276,-1.2283189296722412,,False
144,273539$_$3,0,vision,0.01,27,29,2,155,0.054,0.004,0.012903225806451613,,,0.00043702125549316406,0.0005559921264648438,1.7063270807266235,-1.2278456687927246,,False
144,273539$_$3,0,vision,0.01,41,43,2,155,0.082,0.004,0.012903225806451613,,,-0.0003981590270996094,7.557868957519531e-05,1.7071622610092163,-1.2284772396087646,,False
144,273539$_$3,0,vision,0.01,55,57,2,155,0.11,0.004,0.012903225806451613,,,-0.00033843517303466797,9.202957153320312e-05,1.7071025371551514,-1.2284936904907227,,False
144,273539$_$3,0,vision,0.01,69,71,2,155,0.138,0.004,0.012903225806451613,,,6.198883056640625e-05,0.00027549266815185547,1.7067021131515503,-1.2281261682510376,,False
144,273539$_$3,0,vision,0.01,83,85,2,155,0.166,0.004,0.012903225806451613,,,8.07046890258789e-05,0.00017392635345458984,1.7066833972930908,-1.228575587272644,,False
144,273539$_$3,0,vision,0.01,97,99,2,155,0.194,0.004,0.012903225806451613,,,-0.0001024007797241211,1.5974044799804688e-05,1.7068665027618408,-1.2284176349639893,,False
144,273539$_$3,0,vision,0.01,111,113,2,155,0.222,0.004,0.012903225806451613,,,0.0005229711532592773,0.0005903244018554688,1.7062411308288574,-1.227811336517334,,False
144,273539$_$3,0,vision,0.01,125,127,2,155,0.25,0.004,0.012903225806451613,,,0.00045669078826904297,0.0004680156707763672,1.7063074111938477,-1.227933645248413,,False
144,273539$_$3,0,vision,0.01,139,141,2,155,0.278,0.004,0.012903225806451613,,,0.0010635852813720703,0.00138092041015625,1.7057005167007446,-1.2270207405090332,,False
144,273539$_$3,0,vision,0.01,153,155,2,155,0.306,0.004,0.012903225806451613,,,0.0003757476806640625,0.00020897388458251953,1.7063883543014526,-1.228192687034607,,False
144,273539$_$3,0,vision,0.05,0,8,8,155,0.0,0.016,0.05161290322580645,,,-0.00046646595001220703,0.0020399093627929688,1.707230567932129,-1.2263617515563965,,False
144,273539$_$3,0,vision,0.05,13,21,8,155,0.026,0.016,0.05161290322580645,,,0.00024402141571044922,0.002458810806274414,1.7065200805664062,-1.225942850112915,,False
144,273539$_$3,0,vision,0.05,26,34,8,155,0.052,0.016,0.05161290322580645,,,-9.036064147949219e-05,0.0008310079574584961,1.7068544626235962,-1.227570652961731,,False
144,273539$_$3,0,vision,0.05,40,48,8,155,0.08,0.016,0.05161290322580645,,,-0.0005186796188354492,0.0004496574401855469,1.7072827816009521,-1.228851318359375,,False
144,273539$_$3,0,vision,0.05,53,61,8,155,0.106,0.016,0.05161290322580645,,,-0.0007070302963256836,0.001650094985961914,1.7074711322784424,-1.2267515659332275,,False
144,273539$_$3,0,vision,0.05,66,74,8,155,0.132,0.016,0.05161290322580645,,,0.0007871389389038086,0.0010663270950317383,1.705976963043213,-1.2273353338241577,,False
144,273539$_$3,0,vision,0.05,80,88,8,155,0.16,0.016,0.05161290322580645,,,0.0019762516021728516,0.0017213821411132812,1.7047878503799438,-1.2266802787780762,,False
144,273539$_$3,0,vision,0.05,93,101,8,155,0.186,0.016,0.05161290322580645,,,-0.0004105567932128906,3.4332275390625e-05,1.7071746587753296,-1.2283673286437988,,False
144,273539$_$3,0,vision,0.05,106,114,8,155,0.212,0.016,0.05161290322580645,,,0.0017659664154052734,0.0015503168106079102,1.7049981355667114,-1.2268513441085815,,False
144,273539$_$3,0,vision,0.05,120,128,8,155,0.24,0.016,0.05161290322580645,,,0.0013451576232910156,0.0018401145935058594,1.7054189443588257,-1.2265615463256836,,False
144,273539$_$3,0,vision,0.05,133,141,8,155,0.266,0.016,0.05161290322580645,,,0.003149271011352539,0.004133939743041992,1.7036148309707642,-1.2242677211761475,,False
144,273539$_$3,0,vision,0.05,147,155,8,155,0.294,0.016,0.05161290322580645,,,0.0024123191833496094,0.0025336742401123047,1.704351782798767,-1.2258679866790771,,False
144,273539$_$3,0,vision,0.1,0,16,16,155,0.0,0.032,0.1032258064516129,,,-0.004119992256164551,0.0012788772583007812,1.7108840942382812,-1.2271227836608887,,False
